0.09537	0.36322	0.00000	0.00000	0.00000	0.00000
0.05267	0.99217	0.00000	0.00000	0.00000	0.00000
2.07898	0.57261	0.00000	0.00000	0.00000	0.00000
4.90508	0.32029	0.00000	0.00000	0.00000	0.00000
2.43338	0.84888	0.00000	0.00000	0.00000	0.00000
4.81869	0.24129	0.00000	0.00000	0.00000	0.00000
0.55415	0.33325	0.00000	0.00000	0.00000	0.00000
5.65252	0.87012	0.00000	0.00000	0.00000	0.00000
5.28783	0.45326	0.00000	0.00000	0.00000	0.00000
4.73124	1.37218	0.00000	0.00000	0.00000	0.00000
0.93989	0.89902	0.00000	0.00000	0.00000	0.00000
6.12716	0.36456	0.00000	0.00000	0.00000	0.00000
1.02497	0.71927	0.00000	0.00000	0.00000	0.00000
2.72350	1.07699	0.00000	0.00000	0.00000	0.00000
5.35302	0.46845	0.00000	0.00000	0.00000	0.00000
0.75375	0.06079	0.00000	0.00000	0.00000	0.00000
1.94237	0.23223	0.00000	0.00000	0.00000	0.00000
5.04148	0.12892	0.00000	0.00000	0.00000	0.00000
1.70398	0.39041	0.00000	0.00000	0.00000	0.00000
2.21480	1.03943	0.00000	0.00000	0.00000	0.00000
5.43915	0.39497	0.00000	0.00000	0.00000	0.00000
1.61237	0.01656	0.00000	0.00000	0.00000	0.00000
3.81704	0.73271	0.00000	0.00000	0.00000	0.00000
2.36384	0.98817	0.00000	0.00000	0.00000	0.00000
2.75858	0.21707	0.00000	0.00000	0.00000	0.00000
5.18861	0.36950	0.00000	0.00000	0.00000	0.00000
5.60775	0.25424	0.00000	0.00000	0.00000	0.00000
5.88264	0.34793	0.00000	0.00000	0.00000	0.00000
1.09995	0.52878	0.00000	0.00000	0.00000	0.00000
2.61239	0.79001	0.00000	0.00000	0.00000	0.00000
3.44110	0.73320	0.00000	0.00000	0.00000	0.00000
6.02061	0.10311	0.00000	0.00000	0.00000	0.00000
4.39117	0.11563	0.00000	0.00000	0.00000	0.00000
0.65678	0.10404	0.00000	0.00000	0.00000	0.00000
2.16548	0.85877	0.00000	0.00000	0.00000	0.00000
0.30112	0.46942	0.00000	0.00000	0.00000	0.00000
3.22328	0.52149	0.00000	0.00000	0.00000	0.00000
3.95082	0.61509	0.00000	0.00000	0.00000	0.00000
5.44282	0.29025	0.00000	0.00000	0.00000	0.00000
0.60033	0.04813	0.00000	0.00000	0.00000	0.00000
5.08075	0.26128	0.00000	0.00000	0.00000	0.00000
4.17152	0.19082	0.00000	0.00000	0.00000	0.00000
1.67677	0.47438	0.00000	0.00000	0.00000	0.00000
1.55954	0.09975	0.00000	0.00000	0.00000	0.00000
4.48672	0.15927	0.00000	0.00000	0.00000	0.00000
2.26457	0.43605	0.00000	0.00000	0.00000	0.00000
2.03272	0.11862	0.00000	0.00000	0.00000	0.00000
4.36132	0.71845	0.00000	0.00000	0.00000	0.00000
3.16830	0.50650	0.00000	0.00000	0.00000	0.00000
5.47135	0.43024	0.00000	0.00000	0.00000	0.00000
4.70061	0.24400	0.00000	0.00000	0.00000	0.00000
5.48680	0.78437	0.00000	0.00000	0.00000	0.00000
2.99865	0.04092	0.00000	0.00000	0.00000	0.00000
6.06302	0.48669	0.00000	0.00000	0.00000	0.00000
0.97102	0.28955	0.00000	0.00000	0.00000	0.00000
5.86929	0.95133	0.00000	0.00000	0.00000	0.00000
5.55330	0.42528	0.00000	0.00000	0.00000	0.00000
1.16658	0.48881	0.00000	0.00000	0.00000	0.00000
1.94831	0.20831	0.00000	0.00000	0.00000	0.00000
2.21645	0.57948	0.00000	0.00000	0.00000	0.00000
5.36716	0.07560	0.00000	0.00000	0.00000	0.00000
0.14915	0.03959	0.00000	0.00000	0.00000	0.00000
4.12623	0.95621	0.00000	0.00000	0.00000	0.00000
0.85700	0.43454	0.00000	0.00000	0.00000	0.00000
2.19964	0.64315	0.00000	0.00000	0.00000	0.00000
3.71703	0.92140	0.00000	0.00000	0.00000	0.00000
0.69455	0.24049	0.00000	0.00000	0.00000	0.00000
4.14377	0.30049	0.00000	0.00000	0.00000	0.00000
1.10288	0.95770	0.00000	0.00000	0.00000	0.00000
0.43891	0.33051	0.00000	0.00000	0.00000	0.00000
2.60200	0.23476	0.00000	0.00000	0.00000	0.00000
5.08912	0.24220	0.00000	0.00000	0.00000	0.00000
2.83896	0.80072	0.00000	0.00000	0.00000	0.00000
4.42520	0.15972	0.00000	0.00000	0.00000	0.00000
0.81781	0.25129	0.00000	0.00000	0.00000	0.00000
5.38103	0.41598	0.00000	0.00000	0.00000	0.00000
6.26303	1.28278	0.00000	0.00000	0.00000	0.00000
4.69407	0.33112	0.00000	0.00000	0.00000	0.00000
1.17493	1.26360	0.00000	0.00000	0.00000	0.00000
6.04391	0.82020	0.00000	0.00000	0.00000	0.00000
5.45512	0.84130	0.00000	0.00000	0.00000	0.00000
0.04359	1.33068	0.00000	0.00000	0.00000	0.00000
2.56896	0.23745	0.00000	0.00000	0.00000	0.00000
4.32388	1.00173	0.00000	0.00000	0.00000	0.00000
0.19198	1.02835	0.00000	0.00000	0.00000	0.00000
4.29692	1.18716	0.00000	0.00000	0.00000	0.00000
5.95437	0.12544	0.00000	0.00000	0.00000	0.00000
5.05614	0.46843	0.00000	0.00000	0.00000	0.00000
5.00901	0.67330	0.00000	0.00000	0.00000	0.00000
5.62555	0.28166	0.00000	0.00000	0.00000	0.00000
3.55472	0.47670	0.00000	0.00000	0.00000	0.00000
4.22597	0.54344	0.00000	0.00000	0.00000	0.00000
2.11793	0.99170	0.00000	0.00000	0.00000	0.00000
2.76303	1.15279	0.00000	0.00000	0.00000	0.00000
5.13782	0.34809	0.00000	0.00000	0.00000	0.00000
3.88118	1.00805	0.00000	0.00000	0.00000	0.00000
4.45766	0.33051	0.00000	0.00000	0.00000	0.00000
2.12817	1.25756	0.00000	0.00000	0.00000	0.00000
2.60307	0.38355	0.00000	0.00000	0.00000	0.00000
2.53796	0.29985	0.00000	0.00000	0.00000	0.00000
1.24441	0.38376	0.00000	0.00000	0.00000	0.00000
4.74433	0.07920	0.00000	0.00000	0.00000	0.00000
0.20080	1.26475	0.00000	0.00000	0.00000	0.00000
5.75959	0.28103	0.00000	0.00000	0.00000	0.00000
4.75245	0.01624	0.00000	0.00000	0.00000	0.00000
2.77717	0.30006	0.00000	0.00000	0.00000	0.00000
2.68502	0.02699	0.00000	0.00000	0.00000	0.00000
5.64100	0.44347	0.00000	0.00000	0.00000	0.00000
4.59904	0.74267	0.00000	0.00000	0.00000	0.00000
6.01773	0.20263	0.00000	0.00000	0.00000	0.00000
3.05861	0.55406	0.00000	0.00000	0.00000	0.00000
2.74942	1.07783	0.00000	0.00000	0.00000	0.00000
4.54929	0.75255	0.00000	0.00000	0.00000	0.00000
1.33696	0.66586	0.00000	0.00000	0.00000	0.00000
1.58656	0.25897	0.00000	0.00000	0.00000	0.00000
5.44543	0.04992	0.00000	0.00000	0.00000	0.00000
2.97090	0.57622	0.00000	0.00000	0.00000	0.00000
2.29593	1.32249	0.00000	0.00000	0.00000	0.00000
5.13415	0.50136	0.00000	0.00000	0.00000	0.00000
5.18651	0.02691	0.00000	0.00000	0.00000	0.00000
1.06314	0.31854	0.00000	0.00000	0.00000	0.00000
4.69145	0.71506	0.00000	0.00000	0.00000	0.00000
2.62323	0.00432	0.00000	0.00000	0.00000	0.00000
4.66318	0.81062	0.00000	0.00000	0.00000	0.00000
4.13670	1.06703	0.00000	0.00000	0.00000	0.00000
4.23801	0.92836	0.00000	0.00000	0.00000	0.00000
2.08979	0.37708	0.00000	0.00000	0.00000	0.00000
1.05675	1.20126	0.00000	0.00000	0.00000	0.00000
3.02065	0.39390	0.00000	0.00000	0.00000	0.00000
4.59092	0.48496	0.00000	0.00000	0.00000	0.00000
1.46385	0.93321	0.00000	0.00000	0.00000	0.00000
5.15955	0.78310	0.00000	0.00000	0.00000	0.00000
2.45898	0.23972	0.00000	0.00000	0.00000	0.00000
0.98795	0.27580	0.00000	0.00000	0.00000	0.00000
5.06923	1.23315	0.00000	0.00000	0.00000	0.00000
5.03886	0.13476	0.00000	0.00000	0.00000	0.00000
4.16000	0.47895	0.00000	0.00000	0.00000	0.00000
1.75772	0.08581	0.00000	0.00000	0.00000	0.00000
3.61938	1.10567	0.00000	0.00000	0.00000	0.00000
3.99768	0.09498	0.00000	0.00000	0.00000	0.00000
2.11301	0.30819	0.00000	0.00000	0.00000	0.00000
6.18607	1.15236	0.00000	0.00000	0.00000	0.00000
3.07719	0.34100	0.00000	0.00000	0.00000	0.00000
1.74547	0.59219	0.00000	0.00000	0.00000	0.00000
4.07413	0.74770	0.00000	0.00000	0.00000	0.00000
3.29135	0.59079	0.00000	0.00000	0.00000	0.00000
5.99705	1.11544	0.00000	0.00000	0.00000	0.00000
4.93650	0.65260	0.00000	0.00000	0.00000	0.00000
0.78367	1.04517	0.00000	0.00000	0.00000	0.00000
4.67365	0.40019	0.00000	0.00000	0.00000	0.00000
0.24520	0.87799	0.00000	0.00000	0.00000	0.00000
2.55951	0.10986	0.00000	0.00000	0.00000	0.00000
4.79565	0.28178	0.00000	0.00000	0.00000	0.00000
4.47547	1.03877	0.00000	0.00000	0.00000	0.00000
1.25049	1.30708	0.00000	0.00000	0.00000	0.00000
1.41864	0.59943	0.00000	0.00000	0.00000	0.00000
5.65723	1.11506	0.00000	0.00000	0.00000	0.00000
4.82261	0.15874	0.00000	0.00000	0.00000	0.00000
5.07577	0.13779	0.00000	0.00000	0.00000	0.00000
0.37042	0.45476	0.00000	0.00000	0.00000	0.00000
4.85926	0.46794	0.00000	0.00000	0.00000	0.00000
4.80324	0.42352	0.00000	0.00000	0.00000	0.00000
1.99243	1.32563	0.00000	0.00000	0.00000	0.00000
4.87942	1.08867	0.00000	0.00000	0.00000	0.00000
3.10180	0.49574	0.00000	0.00000	0.00000	0.00000
3.33611	0.22434	0.00000	0.00000	0.00000	0.00000
1.75945	0.22749	0.00000	0.00000	0.00000	0.00000
5.85018	0.85841	0.00000	0.00000	0.00000	0.00000
2.76644	0.30390	0.00000	0.00000	0.00000	0.00000
4.41604	0.31371	0.00000	0.00000	0.00000	0.00000
6.22324	0.64687	0.00000	0.00000	0.00000	0.00000
3.27930	0.13815	0.00000	0.00000	0.00000	0.00000
0.12485	1.00053	0.00000	0.00000	0.00000	0.00000
4.41813	0.67899	0.00000	0.00000	0.00000	0.00000
3.26255	0.14411	0.00000	0.00000	0.00000	0.00000
3.66467	0.45695	0.00000	0.00000	0.00000	0.00000
0.95578	0.76875	0.00000	0.00000	0.00000	0.00000
4.52468	0.40842	0.00000	0.00000	0.00000	0.00000
0.85454	0.38999	0.00000	0.00000	0.00000	0.00000
1.09375	0.29706	0.00000	0.00000	0.00000	0.00000
1.57857	0.10069	0.00000	0.00000	0.00000	0.00000
1.49556	0.59052	0.00000	0.00000	0.00000	0.00000
4.81947	0.07926	0.00000	0.00000	0.00000	0.00000
4.07858	0.82617	0.00000	0.00000	0.00000	0.00000
5.19882	0.19794	0.00000	0.00000	0.00000	0.00000
0.86318	0.77004	0.00000	0.00000	0.00000	0.00000
5.94861	0.22414	0.00000	0.00000	0.00000	0.00000
0.57358	0.88343	0.00000	0.00000	0.00000	0.00000
5.83499	0.08163	0.00000	0.00000	0.00000	0.00000
0.91342	0.24388	0.00000	0.00000	0.00000	0.00000
6.00490	0.31664	0.00000	0.00000	0.00000	0.00000
4.22204	0.14244	0.00000	0.00000	0.00000	0.00000
6.11957	0.31327	0.00000	0.00000	0.00000	0.00000
0.72089	0.21804	0.00000	0.00000	0.00000	0.00000
0.44658	0.22075	0.00000	0.00000	0.00000	0.00000
0.47661	0.26149	0.00000	0.00000	0.00000	0.00000
1.46891	0.08587	0.00000	0.00000	0.00000	0.00000
3.45445	0.72482	0.00000	0.00000	0.00000	0.00000
1.55635	0.22283	0.00000	0.00000	0.00000	0.00000
3.21516	0.11199	0.00000	0.00000	0.00000	0.00000
3.46282	0.78234	0.00000	0.00000	0.00000	0.00000
2.46576	0.16155	0.00000	0.00000	0.00000	0.00000
2.42194	0.48297	0.00000	0.00000	0.00000	0.00000
1.91318	0.50564	0.00000	0.00000	0.00000	0.00000
2.12306	1.08125	0.00000	0.00000	0.00000	0.00000
5.24411	0.02385	0.00000	0.00000	0.00000	0.00000
4.60872	0.78070	0.00000	0.00000	0.00000	0.00000
2.73109	1.23894	0.00000	0.00000	0.00000	0.00000
2.42283	0.05313	0.00000	0.00000	0.00000	0.00000
5.57790	0.37184	0.00000	0.00000	0.00000	0.00000
2.04018	0.45944	0.00000	0.00000	0.00000	0.00000
2.41748	1.19536	0.00000	0.00000	0.00000	0.00000
3.75395	0.46620	0.00000	0.00000	0.00000	0.00000
3.67959	0.45682	0.00000	0.00000	0.00000	0.00000
1.26470	1.31228	0.00000	0.00000	0.00000	0.00000
1.55512	0.54465	0.00000	0.00000	0.00000	0.00000
2.12448	0.32727	0.00000	0.00000	0.00000	0.00000
3.21778	0.90120	0.00000	0.00000	0.00000	0.00000
0.72869	0.67635	0.00000	0.00000	0.00000	0.00000
4.46342	0.08822	0.00000	0.00000	0.00000	0.00000
2.01363	0.13269	0.00000	0.00000	0.00000	0.00000
0.08600	0.17844	0.00000	0.00000	0.00000	0.00000
5.18416	0.54440	0.00000	0.00000	0.00000	0.00000
2.47738	0.23442	0.00000	0.00000	0.00000	0.00000
1.05838	0.49915	0.00000	0.00000	0.00000	0.00000
2.48495	0.01633	0.00000	0.00000	0.00000	0.00000
3.10521	0.23311	0.00000	0.00000	0.00000	0.00000
2.05657	0.46318	0.00000	0.00000	0.00000	0.00000
0.11742	0.02189	0.00000	0.00000	0.00000	0.00000
3.01881	0.05245	0.00000	0.00000	0.00000	0.00000
3.16333	0.90043	0.00000	0.00000	0.00000	0.00000
3.87306	1.13600	0.00000	0.00000	0.00000	0.00000
3.84139	0.40506	0.00000	0.00000	0.00000	0.00000
5.94102	0.19455	0.00000	0.00000	0.00000	0.00000
1.22918	0.12634	0.00000	0.00000	0.00000	0.00000
5.59937	0.50009	0.00000	0.00000	0.00000	0.00000
3.93380	0.08244	0.00000	0.00000	0.00000	0.00000
0.73291	0.65080	0.00000	0.00000	0.00000	0.00000
5.25799	0.48210	0.00000	0.00000	0.00000	0.00000
2.65439	1.11703	0.00000	0.00000	0.00000	0.00000
5.88447	0.10153	0.00000	0.00000	0.00000	0.00000
1.84684	1.18998	0.00000	0.00000	0.00000	0.00000
2.81435	0.17752	0.00000	0.00000	0.00000	0.00000
1.65819	0.22049	0.00000	0.00000	0.00000	0.00000
0.18090	0.69529	0.00000	0.00000	0.00000	0.00000
3.85186	0.48658	0.00000	0.00000	0.00000	0.00000
5.46795	0.18366	0.00000	0.00000	0.00000	0.00000
3.33507	1.16887	0.00000	0.00000	0.00000	0.00000
4.64485	0.92201	0.00000	0.00000	0.00000	0.00000
2.02664	0.55919	0.00000	0.00000	0.00000	0.00000
5.52607	0.29110	0.00000	0.00000	0.00000	0.00000
2.56729	0.39207	0.00000	0.00000	0.00000	0.00000
0.10574	0.08269	0.00000	0.00000	0.00000	0.00000
6.23921	0.22740	0.00000	0.00000	0.00000	0.00000
5.71430	1.05214	0.00000	0.00000	0.00000	0.00000
6.23345	0.24658	0.00000	0.00000	0.00000	0.00000
2.72560	0.25604	0.00000	0.00000	0.00000	0.00000
0.33097	1.09078	0.00000	0.00000	0.00000	0.00000
2.93556	0.22222	0.00000	0.00000	0.00000	0.00000
2.09777	0.17708	0.00000	0.00000	0.00000	0.00000
0.51431	0.08885	0.00000	0.00000	0.00000	0.00000
3.37407	0.36774	0.00000	0.00000	0.00000	0.00000
5.29333	0.10923	0.00000	0.00000	0.00000	0.00000
3.72646	1.24545	0.00000	0.00000	0.00000	0.00000
0.44239	0.96735	0.00000	0.00000	0.00000	0.00000
6.01537	0.53639	0.00000	0.00000	0.00000	0.00000
2.59978	0.96557	0.00000	0.00000	0.00000	0.00000
1.64167	0.11021	0.00000	0.00000	0.00000	0.00000
6.14810	0.20684	0.00000	0.00000	0.00000	0.00000
1.21774	1.18440	0.00000	0.00000	0.00000	0.00000
0.31175	0.07156	0.00000	0.00000	0.00000	0.00000
3.35627	0.62193	0.00000	0.00000	0.00000	0.00000
4.99514	0.26384	0.00000	0.00000	0.00000	0.00000
4.43515	0.67967	0.00000	0.00000	0.00000	0.00000
5.09279	0.17897	0.00000	0.00000	0.00000	0.00000
2.95755	0.21801	0.00000	0.00000	0.00000	0.00000
0.05568	0.03881	0.00000	0.00000	0.00000	0.00000
2.66695	0.77289	0.00000	0.00000	0.00000	0.00000
3.30679	0.14151	0.00000	0.00000	0.00000	0.00000
0.16132	0.06793	0.00000	0.00000	0.00000	0.00000
2.76094	0.10115	0.00000	0.00000	0.00000	0.00000
5.15772	0.95901	0.00000	0.00000	0.00000	0.00000
0.43645	0.70967	0.00000	0.00000	0.00000	0.00000
5.11504	0.19673	0.00000	0.00000	0.00000	0.00000
1.06228	0.24731	0.00000	0.00000	0.00000	0.00000
4.09978	0.23932	0.00000	0.00000	0.00000	0.00000
2.55831	0.28634	0.00000	0.00000	0.00000	0.00000
1.80655	0.32865	0.00000	0.00000	0.00000	0.00000
5.13494	0.21532	0.00000	0.00000	0.00000	0.00000
0.33924	0.10430	0.00000	0.00000	0.00000	0.00000
0.08906	0.08008	0.00000	0.00000	0.00000	0.00000
0.77139	0.43609	0.00000	0.00000	0.00000	0.00000
2.16621	0.23782	0.00000	0.00000	0.00000	0.00000
0.10501	0.23867	0.00000	0.00000	0.00000	0.00000
5.45800	0.61101	0.00000	0.00000	0.00000	0.00000
4.92131	0.20429	0.00000	0.00000	0.00000	0.00000
0.75867	0.06537	0.00000	0.00000	0.00000	0.00000
2.02824	0.46909	0.00000	0.00000	0.00000	0.00000
2.46181	0.32749	0.00000	0.00000	0.00000	0.00000
0.10252	0.93654	0.00000	0.00000	0.00000	0.00000
2.12157	0.06970	0.00000	0.00000	0.00000	0.00000
2.29740	0.16679	0.00000	0.00000	0.00000	0.00000
4.93466	0.47874	0.00000	0.00000	0.00000	0.00000
3.34868	0.23168	0.00000	0.00000	0.00000	0.00000
5.09855	0.47983	0.00000	0.00000	0.00000	0.00000
1.04618	0.39691	0.00000	0.00000	0.00000	0.00000
3.15730	0.20448	0.00000	0.00000	0.00000	0.00000
3.88170	0.06506	0.00000	0.00000	0.00000	0.00000
1.97033	0.62542	0.00000	0.00000	0.00000	0.00000
1.14841	0.23958	0.00000	0.00000	0.00000	0.00000
1.15236	0.04705	0.00000	0.00000	0.00000	0.00000
5.48523	0.15479	0.00000	0.00000	0.00000	0.00000
2.42680	0.13541	0.00000	0.00000	0.00000	0.00000
4.78151	0.41663	0.00000	0.00000	0.00000	0.00000
3.40313	0.33086	0.00000	0.00000	0.00000	0.00000
3.80500	0.26384	0.00000	0.00000	0.00000	0.00000
3.71520	0.21804	0.00000	0.00000	0.00000	0.00000
5.36480	0.33669	0.00000	0.00000	0.00000	0.00000
1.91486	0.52194	0.00000	0.00000	0.00000	0.00000
2.40217	1.18293	0.00000	0.00000	0.00000	0.00000
0.79252	0.66762	0.00000	0.00000	0.00000	0.00000
1.87142	0.08110	0.00000	0.00000	0.00000	0.00000
5.35380	1.19923	0.00000	0.00000	0.00000	0.00000
6.13842	0.09070	0.00000	0.00000	0.00000	0.00000
0.76964	0.42047	0.00000	0.00000	0.00000	0.00000
5.79363	0.29102	0.00000	0.00000	0.00000	0.00000
0.31942	0.76702	0.00000	0.00000	0.00000	0.00000
2.02945	0.95927	0.00000	0.00000	0.00000	0.00000
3.07588	0.12168	0.00000	0.00000	0.00000	0.00000
3.83275	1.15991	0.00000	0.00000	0.00000	0.00000
4.00632	0.63790	0.00000	0.00000	0.00000	0.00000
2.98033	0.30931	0.00000	0.00000	0.00000	0.00000
4.14979	0.50180	0.00000	0.00000	0.00000	0.00000
2.60773	1.29085	0.00000	0.00000	0.00000	0.00000
3.96548	0.49955	0.00000	0.00000	0.00000	0.00000
1.50294	0.52548	0.00000	0.00000	0.00000	0.00000
0.17111	0.23283	0.00000	0.00000	0.00000	0.00000
4.29299	0.28529	0.00000	0.00000	0.00000	0.00000
5.40459	0.24944	0.00000	0.00000	0.00000	0.00000
1.56174	0.18425	0.00000	0.00000	0.00000	0.00000
4.88466	0.63459	0.00000	0.00000	0.00000	0.00000
1.80338	1.12052	0.00000	0.00000	0.00000	0.00000
4.15371	0.98191	0.00000	0.00000	0.00000	0.00000
1.23611	0.81723	0.00000	0.00000	0.00000	0.00000
5.23442	0.15099	0.00000	0.00000	0.00000	0.00000
2.65936	0.85443	0.00000	0.00000	0.00000	0.00000
5.39229	0.15158	0.00000	0.00000	0.00000	0.00000
2.29554	0.29058	0.00000	0.00000	0.00000	0.00000
5.26662	0.73074	0.00000	0.00000	0.00000	0.00000
1.92713	0.94656	0.00000	0.00000	0.00000	0.00000
2.97352	0.77487	0.00000	0.00000	0.00000	0.00000
0.64683	0.87096	0.00000	0.00000	0.00000	0.00000
4.53306	0.92026	0.00000	0.00000	0.00000	0.00000
5.50984	0.37031	0.00000	0.00000	0.00000	0.00000
3.66075	0.69860	0.00000	0.00000	0.00000	0.00000
2.60281	0.80758	0.00000	0.00000	0.00000	0.00000
5.21557	0.22825	0.00000	0.00000	0.00000	0.00000
1.10689	0.05093	0.00000	0.00000	0.00000	0.00000
4.09036	0.11742	0.00000	0.00000	0.00000	0.00000
5.45879	0.62626	0.00000	0.00000	0.00000	0.00000
4.88518	0.60498	0.00000	0.00000	0.00000	0.00000
0.16648	0.36994	0.00000	0.00000	0.00000	0.00000
3.05180	0.05015	0.00000	0.00000	0.00000	0.00000
4.19272	0.25534	0.00000	0.00000	0.00000	0.00000
1.05990	0.01248	0.00000	0.00000	0.00000	0.00000
0.40673	0.21811	0.00000	0.00000	0.00000	0.00000
1.96054	1.19759	0.00000	0.00000	0.00000	0.00000
2.17796	1.02756	0.00000	0.00000	0.00000	0.00000
4.24011	0.44365	0.00000	0.00000	0.00000	0.00000
5.34228	0.42251	0.00000	0.00000	0.00000	0.00000
1.95727	1.06107	0.00000	0.00000	0.00000	0.00000
2.03772	0.49508	0.00000	0.00000	0.00000	0.00000
3.24003	0.59886	0.00000	0.00000	0.00000	0.00000
0.22737	0.59434	0.00000	0.00000	0.00000	0.00000
5.11295	0.72492	0.00000	0.00000	0.00000	0.00000
1.49433	0.37347	0.00000	0.00000	0.00000	0.00000
4.93545	0.06119	0.00000	0.00000	0.00000	0.00000
5.77923	0.13373	0.00000	0.00000	0.00000	0.00000
2.46212	0.11421	0.00000	0.00000	0.00000	0.00000
2.21488	0.27801	0.00000	0.00000	0.00000	0.00000
2.33795	0.56238	0.00000	0.00000	0.00000	0.00000
5.64964	0.75861	0.00000	0.00000	0.00000	0.00000
2.78791	0.14651	0.00000	0.00000	0.00000	0.00000
1.86616	0.52480	0.00000	0.00000	0.00000	0.00000
3.79976	0.30460	0.00000	0.00000	0.00000	0.00000
6.27612	0.41082	0.00000	0.00000	0.00000	0.00000
0.52928	0.75342	0.00000	0.00000	0.00000	0.00000
5.34516	0.57896	0.00000	0.00000	0.00000	0.00000
2.16982	0.29828	0.00000	0.00000	0.00000	0.00000
2.13660	0.42188	0.00000	0.00000	0.00000	0.00000
3.53482	0.26581	0.00000	0.00000	0.00000	0.00000
2.14532	0.66738	0.00000	0.00000	0.00000	0.00000
4.50741	0.25642	0.00000	0.00000	0.00000	0.00000
1.98059	0.36282	0.00000	0.00000	0.00000	0.00000
0.66803	0.39980	0.00000	0.00000	0.00000	0.00000
0.63719	0.12365	0.00000	0.00000	0.00000	0.00000
2.35952	0.76948	0.00000	0.00000	0.00000	0.00000
4.40504	0.41476	0.00000	0.00000	0.00000	0.00000
3.42041	0.29945	0.00000	0.00000	0.00000	0.00000
5.55984	0.05423	0.00000	0.00000	0.00000	0.00000
0.05555	0.97426	0.00000	0.00000	0.00000	0.00000
5.37737	0.11965	0.00000	0.00000	0.00000	0.00000
2.62559	1.19845	0.00000	0.00000	0.00000	0.00000
0.96834	0.28070	0.00000	0.00000	0.00000	0.00000
0.60664	1.30853	0.00000	0.00000	0.00000	0.00000
6.00176	0.16020	0.00000	0.00000	0.00000	0.00000
4.69040	0.54618	0.00000	0.00000	0.00000	0.00000
3.85814	0.34697	0.00000	0.00000	0.00000	0.00000
5.93605	0.72442	0.00000	0.00000	0.00000	0.00000
3.85003	0.90654	0.00000	0.00000	0.00000	0.00000
2.77036	0.22478	0.00000	0.00000	0.00000	0.00000
3.68745	1.12408	0.00000	0.00000	0.00000	0.00000
5.90070	0.70003	0.00000	0.00000	0.00000	0.00000
0.44723	0.68277	0.00000	0.00000	0.00000	0.00000
1.25481	0.04855	0.00000	0.00000	0.00000	0.00000
2.81382	1.00809	0.00000	0.00000	0.00000	0.00000
0.60902	0.84401	0.00000	0.00000	0.00000	0.00000
5.25275	0.94848	0.00000	0.00000	0.00000	0.00000
2.39861	0.06330	0.00000	0.00000	0.00000	0.00000
1.44236	0.95470	0.00000	0.00000	0.00000	0.00000
0.31869	0.46541	0.00000	0.00000	0.00000	0.00000
2.74654	0.55313	0.00000	0.00000	0.00000	0.00000
0.65856	0.89741	0.00000	0.00000	0.00000	0.00000
0.39233	0.03697	0.00000	0.00000	0.00000	0.00000
4.27938	0.09232	0.00000	0.00000	0.00000	0.00000
0.51226	0.79718	0.00000	0.00000	0.00000	0.00000
0.89268	0.68934	0.00000	0.00000	0.00000	0.00000
3.99794	0.71773	0.00000	0.00000	0.00000	0.00000
1.41856	0.26121	0.00000	0.00000	0.00000	0.00000
1.31696	0.11176	0.00000	0.00000	0.00000	0.00000
2.59242	0.65144	0.00000	0.00000	0.00000	0.00000
1.56588	0.11373	0.00000	0.00000	0.00000	0.00000
4.12806	0.10390	0.00000	0.00000	0.00000	0.00000
0.94269	0.10008	0.00000	0.00000	0.00000	0.00000
0.85611	0.87226	0.00000	0.00000	0.00000	0.00000
1.73162	0.69670	0.00000	0.00000	0.00000	0.00000
2.58208	0.35437	0.00000	0.00000	0.00000	0.00000
3.23663	0.04785	0.00000	0.00000	0.00000	0.00000
4.69407	0.57842	0.00000	0.00000	0.00000	0.00000
2.98818	0.91024	0.00000	0.00000	0.00000	0.00000
1.92360	0.93810	0.00000	0.00000	0.00000	0.00000
1.75853	0.24682	0.00000	0.00000	0.00000	0.00000
5.53104	0.18855	0.00000	0.00000	0.00000	0.00000
6.04810	0.15993	0.00000	0.00000	0.00000	0.00000
2.94446	0.18097	0.00000	0.00000	0.00000	0.00000
0.86339	0.33999	0.00000	0.00000	0.00000	0.00000
4.07570	0.13624	0.00000	0.00000	0.00000	0.00000
0.96023	0.31954	0.00000	0.00000	0.00000	0.00000
4.10293	0.25299	0.00000	0.00000	0.00000	0.00000
3.40209	1.07771	0.00000	0.00000	0.00000	0.00000
6.18031	0.35854	0.00000	0.00000	0.00000	0.00000
1.12608	0.46544	0.00000	0.00000	0.00000	0.00000
0.58264	0.30939	0.00000	0.00000	0.00000	0.00000
1.50907	0.05001	0.00000	0.00000	0.00000	0.00000
3.86207	0.23394	0.00000	0.00000	0.00000	0.00000
4.93126	0.23716	0.00000	0.00000	0.00000	0.00000
5.02053	0.41837	0.00000	0.00000	0.00000	0.00000
0.11234	1.12424	0.00000	0.00000	0.00000	0.00000
1.72911	0.53775	0.00000	0.00000	0.00000	0.00000
0.72322	0.81844	0.00000	0.00000	0.00000	0.00000
2.20990	0.33798	0.00000	0.00000	0.00000	0.00000
2.38183	1.01449	0.00000	0.00000	0.00000	0.00000
0.03765	1.14303	0.00000	0.00000	0.00000	0.00000
5.82897	0.14971	0.00000	0.00000	0.00000	0.00000
5.78316	0.72852	0.00000	0.00000	0.00000	0.00000
3.72934	0.19314	0.00000	0.00000	0.00000	0.00000
